91.306757 44.139423 4.350805 2.286800
91.441036 46.634343 -1.352397 0.062684
8.801635 181.715600 -13.186843 2.906578
8.755648 179.778920 -70.996682 -0.542701
10.151777 180.787161 2.765486 -1.308296
7.489072 180.708729 -2.687903 3.182296
124.235189 99.912413 5.762135 19.233620
122.413571 100.764336 -12.632439 -46.106928
122.772386 99.164548 1.887626 -0.192159
123.880460 101.503429 2.506307 -4.011985
137.122669 7.506569 -30.096767 -11.823697
138.342475 9.073072 -8.908815 13.529251
136.794088 8.993164 0.531772 -1.080366
138.779121 7.603464 5.411751 0.635312
110.709084 80.682530 59.591132 17.378837
110.149370 78.772134 13.035208 35.921356
111.629026 79.299896 0.781249 -0.157691
109.163413 80.003020 0.147652 0.657228
82.504108 54.064400 19.529411 31.313964
80.723892 54.950612 -17.774252 -2.474663
81.032779 53.444405 0.772532 -8.579226
82.265954 55.648189 -1.843320 0.766027
17.270071 123.228745 -11.500653 2.150250
15.835812 124.746271 -13.885554 10.727316
15.754735 123.123263 -2.209060 2.277905
17.392865 124.837081 -0.371156 -1.526447
98.698468 145.328378 28.188301 -11.258654
98.327542 143.338126 33.470347 6.640615
99.696504 144.038579 0.851272 5.255953
97.294516 144.626805 -2.381496 -2.613023
8.096543 104.864529 18.630833 15.018705
6.668228 103.416576 -5.499997 11.116639
8.325887 103.203273 0.159613 1.380048
6.394767 105.000179 3.151244 4.901135
30.255645 108.287553 -21.795281 -0.535264
28.742855 107.158313 -2.167443 13.535939
30.339916 106.672012 0.831723 -4.032754
28.737007 108.850971 1.123657 -3.182107
62.684782 196.817369 61.335835 14.039791
61.489022 198.410533 -0.227663 18.544026
60.964694 196.852055 2.521527 -0.527400
63.107500 198.364608 -0.442424 -2.057297
204.939106 113.362717 -11.114607 -35.738507
204.395502 111.454955 -12.264447 -17.251440
205.911756 112.014191 5.143429 5.482052
203.406471 112.798143 0.015616 0.766816
114.540035 25.847816 36.466841 9.332415
115.431485 27.540020 21.305148 5.362337
113.843273 27.328247 -7.064440 -1.907090
116.145710 26.057495 1.475453 1.507627
111.360698 104.194628 -6.631192 24.927768
111.069128 102.358759 30.118165 3.487599
112.558738 103.047884 -1.472267 -3.907692
109.838727 103.477365 2.907220 -0.170520
53.234506 145.424749 0.019963 -5.721486
55.143613 145.742508 6.450265 5.528598
53.820706 146.852784 1.567406 0.220292
54.356030 144.350707 8.840284 2.674698
118.147127 12.971490 -4.047776 -22.836899
117.937620 14.825633 -7.849223 -35.995642
116.795117 13.755111 0.670530 -1.877776
119.303946 13.932973 1.149488 -0.013046
116.399938 55.545680 19.524977 34.748297
118.370035 55.151056 38.957272 -1.979635
117.653099 56.631510 0.813135 -2.128494
117.142970 54.048866 -0.705781 -1.225989
142.711579 109.382465 8.010474 1.358916
144.690730 109.088891 1.745861 0.163670
143.908838 110.534144 -0.252456 -0.554000
143.664594 107.957343 -3.195954 -1.036619
73.635436 16.025461 7.801223 11.133274
72.304620 14.573218 -17.559307 11.004931
73.917303 14.369963 -0.782527 -2.079446
71.910361 16.111697 5.582593 6.325063
87.492005 60.704923 20.953799 -3.117671
86.407176 59.098593 23.613285 -8.678379
88.082234 59.204865 -1.620555 2.176116
85.856751 60.706886 -3.610451 -1.493476
103.429192 198.514513 -18.448719 9.162508
102.260041 197.058637 17.425006 -8.768567
103.966073 197.046065 -3.326938 -5.505570
102.015722 198.806231 -4.508121 -2.139288
78.621171 166.430757 -7.608097 38.393841
78.121104 168.317348 27.436101 -7.791920
77.164301 167.136658 4.755241 0.313455
79.467424 167.807367 2.539732 4.355661
57.340636 84.702552 -5.106479 8.250352
58.343185 83.047976 -12.517653 19.038546
58.912592 84.592973 0.333627 -0.744665
56.658501 83.218102 4.808709 -0.346721
188.847321 81.296241 11.261988 8.924023
189.493270 83.220252 -7.236219 17.568753
187.892054 82.703615 4.998842 -4.149698
190.384304 81.806873 3.014355 -0.871389
36.061810 105.669001 -2.880518 -6.684375
34.541090 104.378210 -1.927956 21.540739
36.158778 103.990902 0.267070 5.946652
34.497550 106.077494 -0.491377 -4.559216
140.136341 11.551070 -14.882725 -22.415458
141.273556 13.146333 9.498101 -1.861535
139.611827 13.137884 -1.400394 -0.086967
141.733389 11.579863 1.446193 -6.488034
82.946119 197.551842 5.947872 -4.476983
81.723431 196.084029 7.221781 12.395876
83.337113 195.930366 -0.586603 2.536264
81.310000 197.635079 -1.673361 1.631222
49.282066 97.076922 51.937016 17.213131
47.481812 98.115797 -15.609629 -7.231852
47.707066 96.611689 0.739007 -4.255545
48.954916 98.758535 0.179644 -2.243094
79.165237 3.395106 2.872657 32.037723
79.222056 1.340624 -8.758416 -10.387790
80.508108 2.361927 0.117359 -1.075103
77.880046 2.334910 0.161058 -0.398547
101.837055 206.243890 -14.442117 10.951302
102.595736 208.043548 4.535407 -2.522844
101.065066 207.635504 -1.913008 -0.451733
103.404555 206.703292 -6.999701 -0.368587
37.693040 134.429328 10.750714 41.956816
39.301833 135.405553 -9.970251 3.705577
37.832694 136.051914 -0.590601 -4.567122
39.327776 133.887882 -0.171401 -0.158233
130.649264 98.227512 18.508078 -21.456367
130.965425 96.268371 20.176840 28.834585
132.022772 97.464416 1.406302 -6.892262
129.541934 97.021165 1.276538 0.309998
103.194505 183.020778 23.590653 -1.645727
101.511739 181.919490 -0.986460 26.080270
102.953973 181.522667 -0.208229 1.916708
101.615421 183.454204 -0.626933 -1.659208
37.991930 122.243309 -4.180890 -4.568162
39.711372 123.245807 -21.355490 9.844639
38.164578 123.817764 4.838260 -6.732816
39.558685 121.699975 -3.362064 2.093579
62.271412 157.865791 2.969993 -23.510706
60.558448 158.996199 23.654964 7.044051
60.766656 157.455737 -0.391845 -8.535887
62.137267 159.434381 -5.239779 -2.986082
61.075925 18.957165 -36.902947 10.648535
62.749898 17.816585 -12.573336 0.790539
62.634778 19.414792 -4.278456 4.023266
61.196787 17.290231 4.834261 2.627552
143.094914 12.348585 -20.399557 -22.306918
144.184985 13.914590 -12.883150 -4.188196
142.625314 13.961515 -3.878539 0.940615
144.786188 12.416880 -2.413074 -0.696546
0.042643 144.019273 6.709563 -11.755768
1.721578 145.017222 -3.050741 17.099423
0.219075 145.663810 -0.595078 2.381116
1.514097 143.351251 2.582005 -0.127752
129.837842 43.194708 -1.130878 -12.721229
130.205721 45.120988 5.333134 -28.265085
128.696395 44.436658 1.686584 -2.323342
131.309369 43.911614 2.709141 0.438100
20.501449 147.785295 -4.836169 23.621553
18.858861 148.842098 -1.704959 46.000977
18.917978 147.179036 2.296840 3.715745
20.339101 149.424554 0.344781 1.329221
136.271880 24.178675 -7.026794 -25.008852
137.504599 25.731810 20.924969 31.986579
135.856132 25.796139 -4.388018 0.801678
137.915397 24.087436 1.199314 -0.074240
70.132727 68.196691 -0.052329 -7.739070
70.879679 70.007712 12.935650 -3.007136
69.220052 69.508586 0.281377 -0.044621
71.681046 68.665710 -2.022419 1.251679
44.742966 41.580891 8.453077 3.934910
42.965814 40.836794 -25.016374 -6.537008
44.366887 39.942970 2.728992 1.044602
43.500826 42.463849 -3.842455 0.745896
70.099643 62.438786 4.751164 13.740163
72.205477 62.455918 1.682132 22.790995
71.177730 63.649168 -1.036624 1.605822
71.241665 61.280744 0.186138 8.601113
88.182552 75.786938 11.921369 9.270786
86.946282 77.269584 -10.114889 -8.596233
86.497522 75.750054 -1.059583 0.380211
88.528281 77.445215 1.552446 -0.123738
106.855947 104.766707 -1.565456 -20.208768
107.585537 102.916352 4.256572 -38.380639
108.391506 104.297516 1.846729 -2.302679
106.012393 103.414122 0.679769 -3.014972
88.917876 123.917394 -2.393372 0.539155
87.277299 122.914658 26.239673 20.327065
88.893473 122.348436 -4.338758 6.882049
87.443341 124.546779 -4.656471 2.718793
38.149609 154.230978 11.266366 4.995234
38.546034 152.205842 12.969038 39.931102
39.522331 153.375597 -4.371306 2.656553
37.167206 152.914467 -1.976160 3.957325
2.239775 117.377731 -12.534874 -35.462643
0.899197 115.942810 29.608914 13.860262
2.524369 115.789831 0.568477 -1.015916
0.616707 117.525741 1.756185 2.760969
90.057658 116.496514 -27.099505 9.991664
90.664749 114.724231 -3.410737 -1.474493
91.672895 115.952447 0.463726 -2.913797
89.083254 115.130664 2.239281 -2.479512
79.773350 68.337969 -21.344416 18.760080
79.071243 66.547193 1.324649 41.833409
80.630430 66.967823 1.771538 -1.235447
78.228929 67.910213 3.457546 -2.137403
125.896570 18.130576 20.667498 -4.219875
126.351864 16.210603 25.708283 30.376843
