164.087365 15.410354 29.766526 8.177802
163.994316 13.368380 -0.697134 13.219086
165.332178 14.344134 -1.175339 -1.026696
162.740215 14.436811 0.043374 -5.873957
45.951356 117.717565 29.647588 2.220037
47.857455 117.030519 -37.522328 18.673024
47.290918 118.511886 -0.730500 -3.710761
46.503430 116.234555 -1.239207 4.401273
152.442911 33.359010 7.589168 -35.790221
153.709865 34.972035 -18.280692 60.625769
152.065209 35.070561 4.197593 -5.848956
154.064222 33.318323 3.396378 -4.525778
20.884735 127.819968 10.486816 -25.758441
20.426557 125.889670 23.481610 -11.352246
21.897804 126.583886 -5.469737 -1.470060
19.445242 127.134236 -2.543993 2.673420
17.008480 97.223483 35.489420 -14.863708
15.231539 96.505920 -31.026347 1.431328
16.590111 95.654371 1.342397 -8.162578
15.668419 98.162468 1.813585 -0.733387
21.927187 183.469250 -16.227384 -24.813987
23.880892 183.253596 -8.110568 -16.837096
23.128927 184.653021 -5.182788 -2.446954
22.743698 182.130144 1.321320 -2.880003
106.352897 127.693702 -0.700667 13.795968
105.386778 125.953698 10.328736 31.512975
107.014410 126.121299 0.101776 4.399667
104.735909 127.490481 -1.430607 -2.854478
24.625026 121.450600 1.088041 -9.233453
25.410077 119.558181 27.914158 -4.879025
26.109237 120.946003 4.822984 -0.491496
23.985407 120.147601 -0.917136 -0.136657
33.043275 47.051999 -31.136960 5.176528
33.720757 48.899131 50.818199 -46.826165
32.119533 48.351982 -0.958323 -0.826809
34.597518 47.561094 0.527375 1.402015
181.993174 172.249033 -2.941816 0.409558
183.361699 170.888044 11.723663 44.030592
183.556075 172.564126 -0.011884 -2.758743
181.799239 170.629318 3.614079 2.045700
142.533885 42.455841 8.759493 -13.816987
140.483456 42.350322 -30.272545 6.677326
141.574252 41.134527 -3.220351 -3.949379
141.373166 43.739653 6.213621 -2.573746
24.589822 186.987525 40.021519 14.417317
24.683550 185.040481 -19.358478 -10.293696
25.930214 186.208773 0.841394 3.639057
23.336024 185.905609 -3.358827 3.631701
201.406860 96.742321 -19.261129 6.637450
199.923884 95.476303 0.224143 10.044231
201.489991 95.049316 4.825351 2.515992
199.853547 97.132835 -3.223533 0.964127
3.348584 99.414889 -0.488153 2.782023
4.946380 100.791470 4.958063 -27.977902
3.277637 101.051618 3.009718 -5.514649
4.933465 99.184627 3.029477 3.395504
6.767087 104.242199 -23.276418 10.177509
7.295164 106.116853 -22.670946 -3.919051
5.772071 105.529648 -1.585030 -0.314636
8.291751 104.829516 3.041389 -0.071102
152.424215 116.176865 -9.508304 -22.054250
152.926153 118.056660 -2.250907 -34.163915
151.381341 117.463977 -0.375973 0.533896
153.921784 116.781230 -1.030482 -0.135760
139.698829 111.162795 -17.391775 -32.954437
138.451619 112.671208 -3.028443 -0.105735
138.056429 111.125107 -4.144450 -1.965244
140.161116 112.778144 -3.404506 -3.934676
38.564485 45.131640 29.735356 7.427149
39.241492 46.989637 6.935934 -4.296017
37.706748 46.534139 1.230324 -0.669053
40.112239 45.674437 -0.527898 -7.335540
150.888490 156.980025 10.465547 6.681785
149.933408 158.690111 -17.790735 -20.032444
149.341431 157.217910 -2.036400 -0.476674
151.540960 158.477510 -2.142127 1.741999
29.176864 189.332111 -13.316424 11.290280
31.046172 189.991415 -18.529520 37.341761
29.755174 190.908577 -0.565513 -0.560908
30.600071 188.407927 -1.427745 0.137683
169.347147 146.752540 0.642672 -6.308733
170.595416 148.228447 -6.480449 -2.304577
168.984018 148.397171 2.074150 1.534813
170.872285 146.501183 -1.460147 0.196325
10.472139 165.072267 -12.026795 -9.750077
9.886896 163.295834 13.802747 19.996252
11.472277 163.692654 -4.706377 -0.299399
8.917784 164.573765 -2.721848 2.881713
203.485532 155.362641 -39.057628 15.848196
204.293104 153.578497 16.375947 0.149946
205.136002 155.020609 0.524514 -2.161151
202.668644 154.011849 0.565127 -7.999878
172.530647 128.169797 -35.324242 17.754055
171.657006 126.468382 -6.053524 25.531899
173.228988 126.713441 2.878494 -1.629669
170.943335 127.794399 3.276664 0.133982
94.465606 151.391270 -20.856699 0.599819
93.113717 149.947123 29.215460 16.681405
94.750736 149.773955 -2.032173 0.097271
92.910467 151.515137 -0.308665 6.590547
188.454779 101.975425 -9.726271 -11.133666
189.636232 100.357117 -17.034880 -21.115419
190.094218 101.956851 -0.288925 1.226882
188.083288 100.376241 2.464943 4.431012
44.366402 139.240891 -6.555432 -25.347772
42.451013 138.842740 -43.303102 -4.314665
43.740544 137.736924 -3.267520 1.842672
43.048745 140.259676 1.732930 -0.023069
23.370809 23.796810 11.533786 30.449583
22.017159 22.286641 -1.984481 -15.453590
23.694424 22.223701 0.659212 -2.511478
21.677536 23.899481 0.561799 -2.889948
35.038424 171.013311 5.210761 5.454276
33.271009 171.700959 2.449326 40.993144
33.604620 170.135314 3.047699 -4.288955
34.662697 172.513585 -0.455047 5.149340
192.595064 162.376554 0.880964 -39.126739
192.328674 164.358144 10.016507 17.175322
191.182165 163.101789 0.734689 0.417634
193.691895 163.641808 2.249619 0.061660
16.060393 107.072750 -12.249710 -41.708069
17.285111 105.538199 20.739504 -16.426933
17.692141 107.133224 6.414863 -2.187125
15.724237 105.457596 2.306497 0.335291
179.837506 115.806158 3.039027 4.261969
180.539929 113.969560 14.784015 -13.221530
181.434123 115.380902 -5.302426 1.638957
178.914288 114.427799 1.973937 -1.511978
208.865664 174.971922 1.610488 -21.397943
210.053565 173.445293 -13.127302 24.823010
210.396779 175.061002 1.650933 -1.107404
208.439050 173.399998 -1.637482 0.358234
142.351287 61.242929 11.610560 9.094928
144.281332 61.625232 -40.590384 21.850056
143.068744 62.760090 1.158774 -7.022910
143.562364 60.137699 -0.054221 -2.500902
138.492082 135.090378 26.432550 -11.968702
138.698307 133.102024 49.363974 -26.565111
139.869894 134.268931 -1.355199 -0.427227
137.278638 133.932512 6.364072 2.796764
183.859272 128.143890 -7.699678 -38.836267
184.872458 129.875848 21.800327 -17.904321
183.176107 129.678477 2.006888 0.621735
185.525921 128.467097 3.543241 -2.085733
70.641986 169.709467 -23.080935 -41.468900
69.360175 171.203222 15.845788 -24.812824
68.991371 169.690854 0.463547 0.292271
70.976338 171.299890 -1.467255 -0.956795
34.639459 184.238530 34.886788 -8.150420
34.392613 186.105114 9.531912 -18.392460
33.205469 184.982889 -5.334262 2.627130
35.858826 185.424856 -4.427088 -0.682964
171.163350 161.988613 30.900057 -57.174530
170.913384 160.026313 12.990329 -0.779995
172.219368 160.909123 -0.069067 -2.278336
169.765394 161.159646 4.584165 -3.511800
51.445768 185.866539 22.276808 -0.534393
53.312340 186.585428 -32.094732 7.138818
51.866669 187.423104 3.106511 -2.438791
52.839132 185.064367 -2.650162 -0.891235
3.945609 4.406441 -41.341792 5.464924
5.303793 2.846564 14.919290 -25.818689
5.574828 4.557057 4.121675 -3.926101
3.698093 2.835689 -2.340811 1.305087
6.958505 132.342702 22.664311 -13.978397
4.954328 132.095274 -61.541570 10.027840
6.090045 130.945810 6.350231 -8.951890
5.724668 133.530732 -1.056480 -1.220789
43.830021 174.319530 -11.221486 29.976675
42.849076 172.629938 -35.772474 4.636813
44.444235 172.856659 8.372319 -3.035973
42.191285 173.993798 4.671081 -0.072748
157.578121 103.850281 -16.303749 2.937072
159.155734 102.531174 17.529334 -7.125736
159.252561 104.203122 -6.835678 -3.167659
157.573366 102.263278 -4.697140 -2.763365
113.159881 22.349393 -24.829569 -10.522584
111.344013 23.141577 13.691787 9.391545
111.702735 21.553126 4.495745 -3.012705
112.781095 23.964604 -0.340184 -0.570261
163.086984 110.932042 -8.876032 -27.355029
161.283495 111.874541 -25.658646 9.870387
161.718902 110.220829 -6.760860 -0.019268
162.886674 112.563337 -5.830734 0.762960
39.578917 22.760171 21.746879 17.250354
38.622846 21.002143 -5.473369 29.666380
40.260692 21.345295 -6.699379 -1.326773
37.942079 22.399561 4.094881 1.632198
100.249924 170.174579 -5.539715 14.918722
98.259047 170.384938 -17.226272 16.563362
99.086584 168.947872 5.627540 5.912949
99.373710 171.581194 3.567008 0.728199
71.470663 123.401107 16.415405 18.902895
72.977075 122.077443 14.866586 30.203955
72.990919 123.764410 4.237717 -2.062028
71.339592 121.696431 1.239611 4.272776
30.770058 68.397986 -17.003623 -11.126997
30.370763 70.371971 -38.338965 -4.226161
29.316533 69.189320 -2.124697 -4.600842
31.894661 69.587674 -1.124397 3.123551
194.246851 145.730265 22.075728 -44.054380
192.398895 145.431235 44.934164 0.594083
193.438350 144.268795 1.047379 4.522493
193.086583 146.853644 -2.160581 2.240108
186.539872 191.120996 -3.556469 13.478359
184.911205 192.126937 29.466933 25.889568
185.042737 190.440694 -3.023683 6.388201
186.417232 192.756370 -0.077395 -0.290616
38.711174 86.072387 -27.263022 -6.479553
39.918681 87.632272 27.283808 0.055864
38.244477 87.657589 -2.302071 -0.175676
40.296752 85.972218 0.413017 -1.209964
138.325535 138.119770 19.231449 -8.006828
137.779555 140.031700 4.796335 14.018164
136.805723 138.781617 -4.986815 -6.717203
139.274413 139.493414 -2.241461 -0.304529
197.950609 206.312057 15.754487 23.392483
200.026540 206.218593 2.829505 3.165022
199.054237 207.515796 -4.317294 -3.178243
198.967188 205.065006 -1.074288 1.260202
194.304313 19.288210 -24.496875 46.121126
193.416921 21.022381 5.571631 15.301714
192.697155 19.547671 2.324520 -2.548432
195.051379 20.733015 0.355148 -0.594751
143.730880 139.482626 -16.159438 32.996030
144.894492 137.866379 -12.712083 -14.155856
145.456504 139.381726 -0.456314 -0.597268
143.283514 137.869049 -1.773654 1.590777
87.045994 147.267929 7.046740 32.183399
88.238435 145.730606 -22.244762 6.632806
88.547756 147.352483 3.700034 -0.719324
86.576384 145.781109 6.303369 -2.010362
47.790632 22.525568 3.120114 -11.210166
49.296062 21.217823 13.517635 13.560148
49.364540 22.885599 1.640576 -0.098876
47.706787 20.850133 1.890368 1.182466
204.415268 162.671751 36.722048 35.707559
202.764078 163.584065 11.612103 28.963179
202.868783 161.993005 -3.088999 1.946661
204.020821 164.357466 11.675509 -0.837800
55.236096 1.752640 -11.462402 -7.781049
56.363197 0.146147 -29.807642 -14.402897
56.853196 1.697244 -0.239085 4.920674
54.714506 0.199674 1.217009 0.989718
12.028349 136.983790 14.774142 -37.812609
12.700247 135.204508 -14.497224 10.440632
13.586442 136.537042 3.097075 0.977830
11.109960 135.606167 2.883884 0.336291
20.242710 78.885133 12.773929 -39.858821
20.381676 76.911667 17.353109 -1.319451
21.633536 77.972970 -3.542089 0.181693
19.008843 77.868173 0.117249 0.837904
8.281903 30.414909 4.577562 -40.602302
10.223825 30.716795 1.160727 16.782899
9.080931 31.902290 3.955902 -0.697242
9.455534 29.259949 -2.522018 2.251581
166.112431 113.272182 -9.692469 -2.726640
164.906859 111.615241 -15.857189 -0.054609
166.548293 111.692617 -2.930309 -0.659331
164.371816 113.145289 6.967073 -2.681946
126.870055 10.950472 -5.321927 -0.540783
128.340841 9.575330 23.504886 -42.034341
128.585487 11.259980 -9.459088 -1.613914
126.680314 9.387144 -2.963874 -8.699789
38.699373 151.474782 -5.912043 14.269617
40.512127 151.777826 -11.646112 6.440165
39.590987 152.861604 -0.484931 4.658955
39.773899 150.261894 -4.174220 -0.317415
173.585143 177.606849 -18.007157 -15.589753
171.740836 176.876584 -17.780992 50.794723
173.126296 176.091068 1.466700 -0.118364
172.223966 178.402227 -1.932491 -0.197135
93.285390 144.766911 -0.535769 9.028421
93.243991 142.759442 11.711761 7.907639
94.557270 143.736775 -2.901338 -0.328282
91.991304 143.767404 -4.168204 1.021950
178.314607 129.958718 13.189984 -0.563524
177.660229 128.098887 7.292726 10.274789
179.203093 128.614013 -1.833064 -2.062497
176.805749 129.418026 -0.193174 -0.811426
71.486126 62.774746 32.348413 39.611810
73.393763 62.240544 15.620052 17.913213
72.760942 63.772766 0.389033 -2.315914
72.082667 61.240981 -2.481120 -6.186747
50.215880 25.568700 15.073845 -4.413206
51.785449 24.433368 -21.656006 26.272018
51.796732 26.059577 -1.233366 -1.078096
50.207860 23.952809 2.886213 -4.653523
26.151600 106.646768 -12.143674 -2.896870
27.803100 107.603494 -6.888662 8.485097
26.502392 108.314044 -1.295077 -3.020929
27.552560 105.948744 1.790395 1.500579
46.078442 152.833281 -36.991631 42.549570
45.268094 151.027572 42.041016 16.663111
46.899020 151.374257 -1.652172 1.149647
44.504024 152.465291 0.525500 4.603630
150.569162 108.042711 -9.059068 0.998494
152.220688 109.209971 -9.724040 7.879858
150.577999 109.605883 2.904874 1.410498
152.183002 107.647945 0.518449 -3.626200
33.707274 36.918964 -6.899720 -6.885249
32.860956 38.578552 2.797865 -22.728174
32.147443 37.140628 -2.088406 -2.511719
34.459209 38.369093 -1.262841 0.113829
206.631493 82.158103 7.537256 -14.876724
207.705121 83.856825 41.820764 -15.193257
206.030158 83.725836 -2.730602 -1.317351
208.236173 82.359529 -0.067152 -3.262524
6.168394 98.208985 -17.177437 32.039575
7.818408 99.312245 -0.696192 39.147287
6.260525 99.827358 -0.680272 -0.108254
7.722774 97.647527 0.651117 0.837758
155.447334 127.090214 -2.603908 -30.300500
157.207565 126.162870 -16.673956 -11.241842
156.876733 127.749528 3.304949 1.822413
155.611958 125.531245 8.068660 -3.102798
166.098711 173.668734 30.189683 -16.761060
166.786721 175.383860 15.802409 -40.323130
165.195297 175.069270 -3.004678 -1.496391
167.707017 174.120458 -0.079338 3.938969
158.360602 171.572075 17.560742 32.956086
156.600563 172.526019 -12.117267 2.237649
156.836799 170.854534 0.533155 2.834401
158.078292 173.174521 4.835949 2.774246
24.299568 52.286734 -5.010165 -30.712900
24.861482 54.198260 -4.730864 8.041004
23.364810 53.626451 -8.186996 0.947960
25.858462 52.884596 1.631279 -2.062484
60.331246 171.204097 -18.913164 -31.031739
62.282825 170.888274 23.061264 15.297761
61.595841 172.326417 -0.207325 -0.226210
60.996252 169.777175 3.789690 -0.619967
160.575525 20.448529 -2.179705 -30.306288
160.173027 18.499913 25.302113 10.753314
161.628013 19.337652 -6.818796 -8.374649
159.295438 19.750211 -5.424681 3.670275
90.882407 209.167420 9.609852 27.714734
90.895299 207.168190 7.611187 19.255792
92.216724 208.147337 -3.005353 1.312409
89.552617 208.139474 -0.124929 0.682516
74.636181 164.557405 -17.148285 -9.785690
75.599555 166.252208 -20.962814 50.655029
74.054398 166.069405 0.356651 3.414315
76.208162 164.696468 1.610372 -2.683366
1.740805 27.181105 43.535411 13.790138
1.130389 29.045291 -7.858332 13.021121
0.134501 27.721215 -0.531600 -1.729746
2.654395 28.497229 1.051916 2.600247
12.645945 156.883376 -4.345156 26.197649
12.841338 158.843896 -24.085497 10.544935
11.460333 157.901000 1.565059 2.709641
14.042876 157.702670 1.512235 -5.000623
197.905451 135.950720 -17.552947 15.260724
199.422803 134.834846 7.531194 -0.218252
199.573146 136.412718 -1.877592 0.631002
197.959011 134.266495 -1.040331 0.256577
179.563756 112.295011 21.701152 3.441702
179.538255 110.331315 18.515284 0.053806
180.806822 111.310872 0.477449 3.305424
178.189680 111.360814 1.335031 -5.679343
178.071223 119.568495 5.396899 -37.368035
176.354210 120.426774 14.519925 7.741405
176.516644 118.922015 -0.197234 0.447566
177.863369 121.191709 -3.409526 2.804739
119.964500 149.723465 -28.113380 4.776968
121.863446 150.386685 -2.704848 -10.681972
120.509702 151.312194 3.549338 -1.014935
121.336794 148.873735 4.570699 -5.927436
57.819130 33.985108 6.129602 1.064864
59.816753 33.540290 6.206414 15.485999
59.121299 35.070668 -0.825473 -7.353947
58.492134 32.519642 0.841386 -4.516406
55.649169 181.401215 5.948797 11.807157
57.557616 182.004534 -38.457542 -11.419732
56.243892 182.894257 -3.442527 -2.384703
56.922813 180.503129 -2.966777 8.342506
25.667647 49.380085 -7.998375 36.121606
26.153553 51.245703 8.416973 -11.100765
24.625242 50.645837 -1.085534 -2.385944
27.139558 49.927920 4.826262 3.322407
30.195940 91.409891 -10.625273 -35.811687
32.255559 91.467650 -8.291335 0.308311
31.255788 92.778660 2.992557 -5.487870
31.268947 90.193732 -3.304201 -2.145666
199.121155 148.924290 54.539284 -14.010263
200.890458 149.258587 4.636518 -16.938233
199.801210 150.425576 -5.283281 2.518258
200.141785 147.762684 4.819708 7.250519
133.985557 146.857605 33.248484 16.036370
132.027972 146.658184 1.421747 -3.807757
133.146333 145.440967 -1.027232 -4.543071
132.902123 148.100813 -1.679731 -0.474977
60.819774 121.015208 -32.547559 9.565082
62.314490 119.676167 9.352318 20.401420
62.432992 121.367708 0.885711 -3.795612
60.659238 119.361246 0.990152 1.182762
90.162521 173.323480 13.712105 -5.341083
88.988825 174.928513 18.138815 -23.754601
88.573304 173.333809 -3.025802 5.599595
90.662099 174.877546 -2.750743 2.877329
6.706299 40.922469 0.155996 24.214191
4.793436 40.713787 -5.774722 -5.063455
5.906101 39.486519 -0.626821 -3.924868
5.669742 42.147667 -2.188896 2.083442
190.255778 123.476931 10.078383 6.820124
192.144297 123.810164 -21.646787 -32.528751
190.951937 124.934006 0.409373 1.792759
191.455744 122.414372 3.417150 -6.032932
17.102131 11.380910 -52.522881 -10.831561
15.177039 11.900740 -4.608335 19.588517
15.865788 10.335035 1.997194 3.453290
16.480466 12.925627 1.132666 -2.357581
49.339007 3.961007 37.661571 2.190258
50.323907 2.285273 34.825007 27.197625
50.907725 3.827116 1.110275 -4.388659
48.693665 2.517633 -4.122985 -2.403687
200.276297 158.842808 -0.565246 37.964625
201.768137 160.119161 -9.841265 17.720187
200.127549 160.452626 2.097917 -0.827125
201.907748 158.467013 -1.166748 -2.840878
18.971201 109.795134 24.088639 -18.787578
17.184375 108.667515 -10.216715 5.506643
18.712674 108.142900 -1.725023 1.983307
17.479710 110.271704 -0.961609 -2.380657
207.739415 176.516150 -9.726605 -51.610615
206.123114 177.656478 -30.797613 3.126457
206.147605 176.050002 5.602004 0.969961
207.712039 178.122222 2.704225 4.412693
39.674945 125.386927 -4.612434 -14.833612
41.380689 124.446860 -23.434701 -42.226635
41.139965 126.110324 -1.449815 -1.003059
39.943058 123.781060 2.284372 0.391532
186.802308 99.501013 15.755571 -12.382505
185.566708 97.896829 12.584794 3.401031
187.151298 97.914308 3.910311 1.046408
185.162184 99.482804 2.542146 -0.165608
95.861903 148.442142 40.307577 -16.888338
97.594765 147.604904 -32.718769 -15.041340
97.319010 149.144778 -3.145394 0.982410
96.154468 146.897554 1.927365 -0.965948
209.387620 65.380779 50.703518 31.992388
208.796797 63.493298 34.358863 12.104706
210.332504 64.006802 -2.954251 -0.552028
207.825693 64.822615 -5.009821 -4.017042
71.266753 156.485024 28.235933 -4.633301
72.943149 157.429828 1.923320 28.234755
71.471443 158.139932 -2.527195 -0.430018
72.704635 155.794292 -1.343213 2.295040
6.538994 141.638519 5.498875 -8.106595
5.293002 140.027447 -28.500545 -22.911813
6.909782 140.103906 -3.766458 -0.967066
4.899172 141.630813 -1.739696 -5.492313
109.471401 141.359899 -8.667619 -19.419049
109.005990 139.460522 31.323080 7.392200
110.520235 140.037280 -7.802387 -2.120417
107.995227 140.712236 0.544817 6.262127
43.170110 2.713561 28.773401 -2.806077
44.469856 1.310569 3.021396 -3.443169
44.792458 2.899507 0.050516 0.893920
42.819193 1.164902 -2.036047 -1.674994
36.162068 169.520257 26.339446 -0.140346
34.972730 167.810955 -53.779593 -12.828907
36.516499 168.000206 2.717296 8.722639
34.575120 169.382573 -3.368713 -1.709407
207.487437 66.385255 6.140877 -2.147109
205.558513 66.768497 8.421054 5.556929
206.257513 65.285107 0.984161 -3.423643
206.739422 67.873871 1.418080 -2.189082
186.453123 108.957530 -19.087576 18.981674
184.509552 108.810322 -26.130969 17.941512
185.582942 107.541147 1.480194 -2.623915
185.407655 110.180678 1.582676 -0.688441
36.354524 22.732731 -39.081220 -3.377731
35.499777 20.885672 -36.920431 36.901405
37.085062 21.249812 -2.505892 2.457988
34.771112 22.368229 5.063299 -2.111125
210.834841 75.403856 11.775637 26.134556
211.551489 73.604448 1.851087 35.250638
0.411737 75.021437 1.290665 -5.190968
209.936713 74.005861 3.003031 1.785175
82.910332 175.881368 3.912548 24.431892
84.420444 177.107526 -56.485475 21.660522
82.816497 177.522223 5.353397 -3.354254
84.458258 175.439914 2.640984 -4.284732
51.587810 114.433006 17.277306 8.661248
53.585232 114.574778 -3.873549 -8.540529
52.576714 115.809482 -2.965318 -0.815236
52.671779 113.169259 -0.994532 3.341156
156.008253 130.289251 -33.469731 3.150383
154.382587 129.128694 0.386496 -0.009711
155.958151 128.666853 1.962923 1.089465
154.437142 130.779537 -0.447205 -2.979586
40.265632 134.769285 39.909426 12.741070
38.953737 133.446442 23.875725 4.638020
40.535722 133.161827 -0.339813 1.869270
38.691936 135.128241 -1.948756 1.510805
36.796173 101.385769 -0.725229 20.056210
38.758504 101.383932 1.559273 -27.044451
37.753055 102.725783 -1.659575 -3.000061
37.765307 100.100906 5.380815 3.486098
23.577342 26.861591 -50.036375 40.371137
22.350450 25.389062 55.928919 12.701596
23.949969 25.262672 -5.063559 -2.731970
21.999631 26.984370 4.497068 1.939259
66.343126 171.008041 10.406478 19.261873
66.187748 169.052343 -27.616120 -27.473856
67.638548 170.005358 -1.230941 -2.754499
64.953823 170.152727 -1.290287 0.068074
107.020222 139.435945 -18.474109 -28.737932
106.581283 137.534701 -4.549413 35.779543
108.087920 138.156563 -6.352899 -2.880786
105.529000 138.718393 -0.268334 3.852782
170.613185 107.437096 -13.127228 2.318558
169.426170 108.985078 -29.839282 -7.606778
168.923996 107.486517 1.494007 -3.902156
171.101688 108.997074 3.220368 2.063859
28.484699 211.260517 -27.985598 25.185424
29.269546 209.499812 -4.406820 2.971963
30.039239 211.044827 4.392586 -1.350951
27.650001 209.820818 1.151562 -2.744587
111.762416 153.819867 10.205530 25.215230
113.103726 155.383452 29.060298 -40.458174
111.453900 155.426964 -3.165223 -3.065624
113.370905 153.770779 0.184900 4.831417
165.734258 155.410907 -10.026548 21.344105
166.426671 157.265717 -8.495307 10.689064
164.866531 156.709417 -1.455883 1.789891
167.331061 155.843209 -2.765631 2.030409
210.376953 28.000771 -8.457972 -10.353454
208.468974 28.518128 27.846380 -21.656845
209.078619 26.989414 0.709109 2.310665
209.705807 29.495255 -0.531984 4.124064
74.642128 187.244675 19.775630 -5.302740
75.638725 189.025237 6.064351 9.716281
74.011211 188.865064 1.396166 -5.377611
76.253486 187.504095 -0.324192 -1.794167
208.055987 161.609037 -6.260582 14.554720
206.423375 162.536982 43.593727 -17.595038
206.565858 160.907320 -3.924226 1.702729
207.919032 163.128564 0.196109 3.934174
181.285845 202.275225 -49.688081 -6.121136
179.292784 202.568053 -13.423294 -8.702907
180.104699 201.150489 -0.131147 8.149744
180.518320 203.733266 0.180005 -1.979078
46.950785 1.961687 -25.210013 24.893321
47.530655 0.067474 -24.553808 3.853237
48.535391 1.299286 -0.741655 1.355055
45.986771 0.613849 -0.655425 0.241840
154.293951 28.811930 43.192122 -17.661590
155.713036 27.479818 -32.585312 28.981078
155.833856 29.153172 3.144092 -3.058510
154.132331 27.134683 -0.198582 6.445893
165.327464 99.764915 -3.591260 12.522868
163.658249 100.857977 -37.757832 -9.506727
163.821181 99.181652 0.636587 1.745028
165.209986 101.339543 -1.192162 2.201037
205.628921 15.687928 -20.854739 -3.965518
206.897102 14.108837 -19.256360 -0.078844
207.332596 15.688276 -2.385989 3.655840
205.281851 14.066403 5.910371 -2.222603
21.858027 163.108655 -3.973654 36.070220
20.681436 161.440745 9.028081 -3.867912
22.335660 161.457049 -4.046838 1.197373
20.263296 163.054904 -3.798776 1.448418
144.971383 157.359716 -2.635343 19.364284
143.759378 158.890611 -18.397876 -1.410910
143.348632 157.359631 -1.660238 -0.424661
145.393250 158.991225 2.312493 -4.915772
173.082131 125.071686 10.106127 37.134359
171.910032 123.385695 -19.761241 30.040986
173.487116 123.570998 2.548074 -1.828739
171.381322 124.895145 4.797790 -3.556266
97.262968 172.075186 16.359580 -10.383022
97.713353 174.039095 -5.981810 -20.330742
96.193781 173.377981 4.322824 2.885252
98.735728 172.767135 -0.643138 -2.442294
56.157933 197.257169 6.376730 14.271794
57.857478 198.218856 -19.845071 -6.689229
56.391826 198.926058 1.884763 -2.570414
57.623649 196.547959 3.206946 3.782242
143.508528 111.717860 -12.983129 -48.552068
141.679492 111.035015 -20.568213 14.615571
143.065490 110.166058 1.428587 4.704583
142.175055 112.647352 -5.489072 -3.060575
29.472431 187.330588 20.261555 42.424532
28.411558 185.701578 21.788946 -0.224934
30.054987 185.769530 1.031655 -1.810264
27.852639 187.196044 -2.003444 1.672632
173.681764 96.021316 24.268405 15.084315
172.683403 97.807564 -17.489621 28.846688
172.025104 96.424894 0.089925 -3.724610
174.285548 97.539092 -0.466715 -5.205814
27.989184 6.433245 -32.810838 -1.262498
27.687817 8.425747 19.611768 42.826577
26.546204 7.197293 -1.876846 -3.310283
29.166744 7.641486 -1.743325 -2.302868
82.807227 0.614321 -27.255138 20.897194
83.813073 2.389730 15.054572 8.288226
82.171093 2.199947 0.486934 -9.151715
84.448949 0.898249 3.265461 -4.718783
1.085694 174.538936 14.959382 -5.213187
211.773871 175.995854 -2.952101 57.994505
211.412933 174.402076 0.754541 3.610061
1.323239 176.113557 1.209257 1.495016
103.690212 153.061609 12.887646 -34.536909
102.573020 154.687201 8.082784 2.737126
102.101229 153.090874 -1.743259 -3.083074
104.143817 154.575605 2.943594 5.345998
142.488263 147.323140 -17.921252 33.740776
141.922691 149.186991 26.395562 -20.807149
140.899956 147.917207 6.393574 -5.123511
143.370388 148.651293 7.361512 5.317969
202.233892 132.292571 -41.130851 -30.320863
202.875459 130.463933 18.755897 -11.722188
203.862489 131.790234 -1.538834 1.906094
201.455648 130.850176 -2.736610 0.781149
48.148646 186.880734 -1.078123 12.902543
