150.282651 84.483743 -0.106957 -1.110101
66.995386 114.058951 0.405622 12.574108
65.667726 115.548960 -6.964830 -0.911132
65.380759 113.957988 -1.007629 0.992402
67.283610 115.679407 2.167744 -1.445060
55.643293 88.219858 0.183795 -14.662760
56.956836 86.685663 0.887619 -4.450908
57.277977 88.313918 1.232835 -0.186054
55.305343 86.623736 0.738153 -0.505359
119.757149 62.408489 -18.342160 -4.334472
119.040117 60.578882 1.461021 6.348570
120.643088 60.998470 -0.261569 -0.147665
118.235584 61.953409 1.734896 0.246696
77.525198 99.383394 -3.444581 -7.102599
78.866944 100.882593 -0.858754 -1.624474
77.219491 101.005939 -0.954410 0.270307
79.184884 99.255541 -0.486229 -0.078222
0.233193 140.584504 3.578995 7.098924
214.580429 142.467215 4.566814 6.882360
213.699219 141.067060 1.482345 0.664032
1.081946 141.965927 -0.697069 0.656387
109.358195 54.041395 5.856170 -1.518095
107.874345 55.291301 -7.705229 4.930651
107.736450 53.691338 1.480209 0.893364
109.429414 55.667227 0.795627 1.958923
214.407052 152.789651 1.636311 15.527821
0.067021 150.930025 -4.898388 -0.007511
0.980840 152.302604 -1.285594 -0.389449
213.511087 151.429186 -0.750788 -2.754835
61.990143 161.223934 -9.382625 -4.133375
62.736747 162.999076 -11.892461 -1.263047
61.153264 162.639823 0.337011 0.528760
63.612765 161.602196 1.058414 -0.192779
123.833821 10.255686 -5.139229 -6.811727
123.584804 8.376481 5.535706 1.924309
125.034296 9.129656 1.287263 -0.972322
122.405800 9.517551 -1.080006 -0.453149
118.135110 110.399367 11.931788 -8.561933
119.811831 109.391067 2.127341 3.613747
119.630797 111.062798 -1.109318 -0.831125
118.269185 108.764930 -0.693108 -0.553627
154.428708 87.561922 2.121653 5.825885
152.613742 88.267011 -2.556208 -12.025325
153.019296 86.682889 -0.804788 -0.657650
154.119068 89.052957 0.352992 0.811189
15.225660 47.595237 -6.090449 -6.311643
14.754954 45.685632 0.370312 4.839379
16.291347 46.338809 -0.097383 -0.407400
13.703044 46.974762 -0.019107 0.112418
76.026375 123.543430 1.196558 2.436322
76.286629 121.580738 6.357574 0.730082
77.463402 122.733861 -0.752461 -1.312601
74.865187 122.318459 -0.910742 0.285685
153.638208 66.141439 -5.715920 -1.460984
153.301179 64.188618 2.801933 0.600014
154.759708 64.964505 0.879455 1.412523
152.156204 65.397373 0.877160 0.978449
42.539459 185.335431 -11.978516 6.460407
43.637641 183.665133 -9.555071 -5.659456
44.188964 185.247589 -0.013818 0.106041
42.009303 183.742354 0.710464 -0.028995
52.213450 131.978153 -8.834607 -14.397366
51.251741 130.269252 -5.418336 12.459925
52.883770 130.448046 -0.473155 1.256057
50.593188 131.778760 -1.343338 0.699124
191.289384 162.770219 -8.619558 -2.753391
189.373827 163.073215 2.268674 -8.020463
190.119026 161.604768 -0.402945 -0.036877
190.559491 164.232096 -0.576810 0.283164
70.140263 109.717422 -6.383800 1.259002
72.068892 109.219435 6.542772 4.040456
71.449763 110.756016 -0.103926 -1.132627
70.744869 108.184716 0.957648 1.309860
16.450763 146.012161 -4.473239 1.022202
17.055881 147.930391 0.039444 6.233376
15.494911 147.368724 -0.112743 -1.053102
18.008422 146.591379 1.292070 -0.522347
190.093323 119.192770 -2.582985 -13.779625
189.608880 117.234177 -0.571551 0.427242
191.109665 117.899261 -0.499847 -0.115919
188.597674 118.492893 1.269569 1.121325
26.684240 115.974157 8.924432 6.849185
25.422414 114.439333 8.432583 10.079006
27.050342 114.384440 -0.706627 2.288014
25.035680 116.027616 0.315434 -0.789414
138.878501 2.635769 8.306551 5.639882
140.665573 1.793456 1.076348 -8.185849
140.350940 3.396237 0.404733 0.839596
139.225019 1.018238 0.809123 0.340247
10.691019 56.951263 2.271718 11.341314
12.569748 57.313038 -1.394927 -6.392349
11.292991 58.370979 1.673887 0.684527
11.850903 55.847375 0.783511 1.130890
1.806187 205.916753 -5.661608 -0.271150
3.545037 204.908337 10.151977 -0.038436
3.321296 206.535190 -0.808256 -0.244876
2.022455 204.271496 -2.380475 1.819408
171.047850 162.264228 8.335673 8.615330
172.730916 163.328805 -5.264337 -4.120417
171.168790 163.908929 0.126649 -0.806812
172.605275 161.716767 -1.349609 0.431866
30.032338 56.704826 -2.018466 8.443204
31.997124 56.193086 -5.991844 -4.190359
31.341166 57.678576 0.956937 -0.100816
30.695253 55.217435 0.749335 -1.380000
214.704747 49.124812 4.030350 13.503090
0.426523 50.997829 11.022850 8.481681
213.852450 50.477734 1.306858 -1.370812
1.256689 49.598176 2.054632 1.091561
211.763771 69.089844 -5.701095 -2.047671
211.237972 71.027800 -4.716069 2.066102
210.237643 69.755448 0.120266 -0.176289
212.732365 70.431135 -0.378503 -1.311809
141.116130 55.025504 13.293300 -17.201641
141.168437 53.032646 -7.808977 -2.836702
142.391214 54.145144 0.023211 1.000339
139.902532 54.036686 0.978697 -0.298878
146.684624 109.791115 -2.110941 12.216269
146.866139 107.773145 1.261611 5.811164
148.096348 108.854514 -1.712791 0.401142
145.483001 108.656909 -1.104093 -1.038137
85.163175 126.277791 -8.045521 1.681587
85.004050 128.219853 7.963183 4.228069
83.767821 127.134116 -0.385993 1.896695
86.419304 127.405066 -1.029564 -0.115047
190.725803 85.961069 -2.137928 4.828348
192.507520 86.623737 10.321604 -8.137484
191.230548 87.598762 0.578551 -0.852991
192.140764 85.103553 -1.238083 0.274418
158.137837 29.375856 0.073352 4.000923
157.223391 27.561821 9.253904 10.772863
158.815969 27.893280 -2.060610 0.846182
156.605990 28.965334 -1.258933 -0.003775
162.161166 24.473755 -0.752663 0.468838
161.285518 22.714670 -1.938461 -12.843709
162.873333 22.955719 -0.520890 0.752514
160.557970 24.192248 -1.120975 -0.036237
136.975043 37.910741 -3.735232 -10.195685
137.851485 36.112343 12.587804 0.105192
138.608645 37.584141 -1.059614 0.902398
136.215385 36.463206 -0.813575 -0.375510
7.571934 132.739593 7.105684 17.991604
9.375870 133.617857 -3.533644 -5.816722
7.903598 134.313431 -0.436881 0.522365
9.030768 132.028372 -0.267399 -0.321306
176.472404 76.603945 5.053290 -8.084115
175.364273 78.102405 -6.063606 -1.601893
174.800597 76.540538 0.513801 2.928111
177.021883 78.170931 1.658379 -0.228539
190.099787 156.466285 -6.500277 4.497862
192.024723 156.953746 -2.964777 7.286543
190.734312 157.987257 0.700697 -0.679564
191.383804 155.424047 -0.241851 -0.164393
148.069206 78.278740 -1.186168 -1.536836
149.977329 78.046403 5.764038 -2.739486
149.323479 79.449655 -0.067025 -0.224617
148.844832 76.817344 -0.144041 0.454957
213.688439 6.503435 -3.294878 -6.834665
212.077339 5.397209 0.786864 3.452091
213.611337 4.869177 1.812280 0.504386
212.162049 6.988257 1.001084 -1.791115
76.376665 89.654879 10.616255 3.397390
75.386649 91.386991 2.679870 1.666693
74.713272 89.869468 0.987459 -0.388617
77.020312 91.154213 1.179203 0.513421
149.439683 37.439867 -5.952897 5.742589
150.675925 35.938809 -6.952936 3.173737
151.027318 37.565461 0.306953 -0.063216
149.010721 35.911089 -1.390036 -1.207511
176.828172 73.467494 2.752085 -8.400939
175.413979 75.019801 12.375490 -5.771614
175.231992 73.514846 1.373411 2.173646
176.972808 75.047346 -0.060543 1.214816
11.637683 9.927641 -11.429631 -4.595494
9.683371 9.603739 3.174159 -2.054823
10.896306 8.469417 0.199530 0.413738
10.471017 11.093020 -0.624719 -1.783859
200.318526 106.863307 15.585469 -2.847214
199.565297 105.031796 5.489689 3.769395
201.118430 105.382394 -0.067877 0.258521
198.726210 106.447848 0.625260 -1.918507
86.083898 116.267293 4.265658 20.416154
87.989166 115.745750 7.064635 -5.535617
87.365503 117.285965 -0.605993 0.932914
86.693118 114.714529 -0.251896 0.097233
153.964029 60.364370 1.877352 7.538928
154.295980 58.477695 -1.349620 -10.787013
155.381912 59.668427 -0.444614 0.957973
152.785258 59.207991 0.887707 -0.186959
3.397225 101.490792 -5.223069 -1.742428
3.414459 103.482999 -2.529683 -5.053442
2.098529 102.488292 0.148517 -0.624816
4.726173 102.480290 -0.151597 -0.557821
102.241228 85.068669 -4.793443 -11.260503
103.379176 83.454291 -9.398967 6.686198
103.913037 84.983536 -0.915861 -0.564038
101.711498 83.517924 1.105214 -0.095607
112.432604 50.318232 -2.952415 -8.800464
114.407554 50.385642 4.365590 -6.681129
113.349141 51.591277 -1.244344 1.254721
113.512119 49.098867 -1.272267 0.045582
179.327087 103.665620 -1.987468 -3.379832
181.290519 103.303344 -5.358929 4.069149
180.564090 104.775380 -1.332980 0.407081
180.088679 102.183078 -0.468301 0.360155
198.265096 70.438915 -12.498882 -1.632445
200.039616 71.291046 3.743073 -2.834026
198.545523 72.011874 -0.283686 0.067675
199.715054 69.706762 1.752037 -1.901960
137.466549 13.848316 9.260548 -1.562803
139.433260 13.779039 -7.182553 7.781634
138.497001 15.140116 -0.050942 -2.112385
138.396463 12.480170 -1.098172 0.147585
21.128630 118.786090 -12.157734 9.110162
21.848501 116.896946 -4.046177 -1.208411
22.673031 118.274568 0.872105 -1.118582
20.322493 117.415375 -0.278763 0.330824
193.173752 71.475513 4.822576 -1.205028
191.554031 70.396308 3.921258 16.574358
193.046919 69.880108 -1.935335 -0.556120
191.583908 71.961434 0.116865 -0.074987
95.098823 132.710440 -0.591241 6.872109
96.520272 134.080878 -4.798594 -2.780085
94.880130 134.332259 0.072105 0.448242
96.734295 132.448554 -0.850491 -0.822405
208.527384 139.649373 3.337695 4.476570
210.249810 140.528188 6.189844 0.712205
208.781108 141.286383 -2.183050 0.022015
209.948368 138.866703 0.363743 -0.105127
17.411610 60.295388 7.317584 3.732044
16.328294 61.891352 -13.417011 14.114569
15.753925 60.536692 1.170697 -0.429001
17.818548 61.867989 0.322696 0.049565
196.992380 10.831330 -11.115532 -6.522496
195.253200 9.913701 6.006477 6.696651
196.746133 9.206086 0.573702 0.184433
195.546766 11.534714 -0.003716 -1.084845
101.485591 59.634498 5.930141 8.802257
102.905512 60.834511 5.163817 -8.924494
101.256369 61.230803 1.827902 -1.332011
103.197316 59.343978 -0.388920 -1.132599
198.876295 92.706680 5.235416 5.059780
197.391573 91.337268 -8.888173 -0.268174
199.008863 91.087799 -0.919576 -0.697539
197.270036 92.983411 0.257884 -0.441767
21.218205 175.490136 -14.896635 5.076775
21.379431 173.535521 11.791091 19.121095
22.622598 174.619783 -0.210866 -0.301643
19.998619 174.403491 -0.128614 -0.651454
137.757093 49.215598 -6.809442 -15.425688
138.161489 47.217816 1.813483 -2.022764
139.180170 48.430804 -0.538739 0.671865
136.773627 47.919826 -1.222427 1.774758
78.058579 126.107831 0.291699 1.760100
78.297115 124.149815 0.961860 16.068293
79.503303 125.243090 -0.842333 0.263883
76.851334 124.976897 0.883959 -0.332774
131.337829 106.195719 2.987034 15.429023
129.929063 107.614575 -10.352699 7.782281
129.703582 105.954879 -0.546404 -0.059322
131.539686 107.847909 -0.069830 -1.263146
197.708333 45.427127 -1.241545 0.685183
196.969307 47.251942 5.723625 -8.623382
196.159756 45.928103 0.460758 -0.441444
198.517168 46.764303 -0.594804 2.625700
4.494888 128.113486 1.492784 0.281590
2.632617 127.311352 -2.563862 -8.774484
4.049353 126.546071 -1.675574 -0.140930
3.055941 128.900042 1.648953 0.114689
94.699239 65.969908 -5.519773 4.846536
92.852192 66.673599 -2.298081 0.711852
93.271414 65.083949 0.421721 1.275289
94.270859 67.540303 1.188683 1.474397
130.032370 85.010670 -6.941514 4.131601
128.922935 86.670076 3.538418 -2.506163
128.477471 85.253268 0.811887 0.731574
130.562963 86.499213 -0.801139 0.948381
199.617471 79.284701 -2.398990 2.797602
201.539103 79.885308 10.155886 3.481254
200.165085 80.748307 -0.733584 1.166713
201.029136 78.381072 0.457036 -0.202450
105.518547 13.522514 10.007471 -9.761602
103.854481 12.402943 9.566195 -1.689120
105.445508 11.902846 -0.242056 1.172847
103.925232 13.996411 0.886100 0.339504
202.571013 9.923119 0.539086 -2.379461
202.426814 8.063215 -9.542913 6.760288
201.135746 8.577629 -0.061327 1.369608
201.227078 9.566019 -0.506387 0.594303
130.815982 28.872761 -6.212222 1.390397
131.558390 27.063268 10.005159 -5.693770
132.394163 28.536494 0.894276 -0.713609
129.961524 27.483513 -1.405150 1.410349
40.588749 108.558726 8.620491 3.155897
39.107624 107.217050 -8.415884 -6.259942
40.698614 106.929096 -0.335368 0.291467
38.986789 108.865915 0.429927 -0.817375
152.051529 50.685728 -3.081009 12.389384
153.874214 50.819941 0.687377 -0.068291
152.773484 52.099464 -0.151493 -0.819553
153.056561 49.435817 0.481251 -1.468513
126.809579 209.810896 4.602786 15.137692
126.403404 207.887194 4.773957 -2.077730
127.888542 208.576745 3.199044 0.604770
125.297727 209.127377 -1.034218 0.208926
85.999481 142.729359 8.369683 6.711472
87.691068 143.760380 0.990714 -4.211865
86.144940 144.368841 0.668193 -1.854870
87.523910 142.098943 1.276651 2.696024
123.074204 24.901964 -10.762798 9.409666
121.260562 25.652487 -1.549700 10.412718
121.717031 24.037353 0.828950 -1.307108
122.660622 26.498030 1.811471 -0.092773
54.655411 114.241171 -0.786782 -1.917353
56.397896 115.223127 -8.533119 -5.826780
54.907978 115.859798 -0.841249 -0.492683
56.210981 113.608831 -0.584030 0.522577
140.445550 33.592791 -0.098344 -3.729977
138.707068 32.598121 6.696484 -4.599781
140.176671 31.920269 0.416910 1.764890
138.946794 34.258538 0.336479 -1.843557
200.056045 144.966791 0.594296 0.981825
198.237384 145.726069 5.679165 -5.654439
198.643903 144.118330 -0.942888 -0.290819
199.679637 146.568046 0.143767 -0.557467
74.677699 116.904222 2.388233 -0.646034
75.840883 115.273417 3.384836 6.650081
76.309464 116.862454 -0.656121 -0.796069
74.206052 115.304337 -0.111645 -0.403029
213.513168 39.859807 18.197959 -2.747730
212.968730 37.927330 -3.027143 -19.340339
214.481078 38.510448 -0.644169 -0.401422
212.061873 39.235685 -0.802607 -0.430274
194.984297 103.332640 -13.376874 0.087156
193.127690 102.765124 2.981176 1.043695
194.417186 101.778180 0.271213 -1.748030
193.703823 104.340369 -0.414451 -0.559293
192.833640 122.396139 -9.778519 11.333735
191.332268 123.703338 1.071432 0.404398
191.189053 122.075923 1.571288 -0.147956
192.963551 124.034763 0.250635 -0.221740
18.907884 64.357222 5.743735 -6.794946
19.987747 66.011887 -6.209166 -0.248038
18.411083 65.936407 -1.942777 0.749501
20.494790 64.460738 0.652621 -0.592923
112.736972 24.795912 -11.367778 9.617447
114.167886 23.418959 0.143249 -2.749535
114.373253 25.058778 0.764011 2.134733
112.581637 23.100551 1.998253 0.949143
10.751001 33.251713 -8.455834 4.401517
9.198894 34.461260 3.345366 3.131925
9.142745 32.818953 0.439908 1.317192
10.745044 34.882385 0.375778 1.268001
160.175003 91.445169 -8.273948 8.010662
158.152807 91.209012 11.014264 -6.648716
159.220737 90.090250 1.942830 0.331512
159.048434 92.594053 1.421036 0.164915
26.891667 55.616376 -3.459419 -7.501352
28.809954 55.107418 8.499086 6.172248
28.224999 56.576899 -0.327531 1.481700
27.486656 54.130917 -1.694409 -0.672985
21.476330 120.694313 -5.204086 -4.841776
23.446096 120.943037 -8.030471 -7.160575
22.319844 122.125704 -0.686669 2.431767
22.592086 119.553773 0.124211 -0.054648
193.055810 61.723800 -3.938160 -15.600693
194.703644 62.926890 4.658279 -8.520819
193.173760 63.379105 -0.573509 0.277719
194.585324 61.357622 -2.729171 0.534426
25.940267 20.749694 -1.932856 -3.627647
24.510559 19.387486 0.989991 1.835313
26.135919 19.103455 -1.323009 -0.576850
24.310590 21.035419 0.347449 0.646029
39.834051 34.455292 -1.786418 -7.075582
41.775139 34.022471 7.637485 5.615565
41.114193 35.527170 -1.691961 1.284368
40.485869 32.962698 -0.907468 -1.261885
137.178213 41.146297 10.496167 2.081587
138.285359 39.457356 14.751745 6.646873
138.773105 40.996032 -0.430420 -0.179781
136.711205 39.523881 -1.480470 1.194083
66.927866 156.402735 4.251596 -8.037664
65.700051 157.903240 12.106419 2.985681
65.252417 156.365388 1.781101 -0.771806
67.302203 157.984082 0.516293 -1.032576
211.315437 67.174786 3.163736 -4.852789
211.873436 65.263546 0.889505 1.388177
212.800232 66.593304 0.394985 -1.610790
210.322302 65.853349 0.531602 0.586192
34.199900 117.381231 0.459311 -7.029502
34.933178 119.299065 0.895860 8.151474
33.419535 118.772684 0.320286 0.387417
35.741894 117.902115 0.419978 -1.147726
178.741814 18.778793 6.895580 -1.984094
176.812189 18.299705 -4.041253 1.286953
178.050695 17.275691 0.879918 -0.200820
177.498753 19.793673 -0.146960 1.578803
135.489164 73.430457 10.115968 0.006847
133.590180 73.074295 -1.717505 -4.296648
134.731461 72.020341 0.987778 -0.070534
134.360515 74.509601 0.326811 1.998407
198.134263 36.795610 -10.288064 -0.604521
198.631705 38.645026 -6.144020 3.607042
197.068320 38.051212 1.874228 0.225466
199.666909 37.420797 1.663224 -0.342575
208.152518 21.418899 -1.838855 6.503897
206.385973 20.532352 -5.267050 -4.262885
207.901513 19.847199 -0.162514 -1.419893
206.654811 22.095537 0.328035 -0.540437
194.765876 41.801851 -3.636010 -5.955452
192.843071 41.841054 -1.048514 6.139142
193.937738 40.508858 -0.061216 -0.623440
193.779596 43.134330 -0.584793 -0.683515
27.614376 28.936801 3.476430 -3.354622
29.081002 30.282053 -0.797525 -2.945488
27.446148 30.586665 0.886952 0.043652
29.239536 28.619017 -0.982236 0.769441
128.714676 37.570894 2.672322 6.603488
127.023766 38.601266 -1.067866 10.903464
127.239025 36.912672 -0.334742 0.572395
128.559743 39.215886 1.169020 -0.287189
5.573733 132.824856 8.716025 2.476628
5.206196 134.767746 2.583726 3.662201
4.102580 133.546134 -0.242195 -0.668423
6.644101 134.050134 0.043261 -1.304986
86.742156 90.458275 9.535389 -0.624177
84.858103 89.779636 4.394842 9.879659
86.220908 88.866952 0.577614 0.408056
85.369333 91.352887 1.273941 -0.483500
203.629288 49.084621 -1.176428 -0.991434
205.601268 48.836743 8.042568 1.713316
204.740457 50.254168 0.951701 -0.617933
204.526829 47.784176 -0.803259 0.100347
125.765352 17.681728 5.537054 -1.285732
126.798638 19.415682 -3.744917 -5.680921
125.162034 19.176075 0.157491 1.291296
127.342375 17.888718 0.134330 2.511770
110.816260 205.671410 -14.896124 -2.516203
110.173258 207.558476 5.781257 -3.920801
109.291366 206.177240 -1.072429 0.489928
111.744302 207.036115 -0.294785 -1.425600
116.470384 49.879113 7.035443 -4.672531
117.191841 51.675152 3.758925 5.203348
115.698712 51.288277 -3.380736 -0.428102
118.076740 50.423683 -1.118432 -1.240300
92.799256 119.508041 -3.935186 -7.541983
90.881409 118.957536 6.478216 -4.593979
92.206661 117.967041 0.357812 0.455209
91.506446 120.526894 -1.372349 -1.471053
31.698350 128.639549 4.891610 -4.652141
33.315386 129.840646 3.465404 5.995554
31.749263 130.281642 0.748054 -0.783424
33.264845 128.237060 -0.622174 0.353520
23.382942 69.415994 18.267089 5.247928
24.322051 71.103726 0.753876 -20.428206
22.687214 70.906577 -1.425186 -1.123406
24.952027 69.555815 -0.328082 -0.059909
61.254419 164.285056 4.826776 -8.341028
60.462676 166.115280 13.600621 -1.516942
59.632332 164.668017 0.624339 -0.686745
62.087123 165.705805 -1.644845 1.408676
37.236988 107.754151 -0.592713 -3.149697
35.243485 107.792844 3.131652 -1.756693
36.194764 106.475769 -0.053598 0.341189
36.301585 109.079778 -0.820130 -1.272106
205.062061 70.468496 2.713592 -5.007190
206.147598 68.807458 -3.370528 0.213100
206.710197 70.375165 -0.012929 0.109955
204.482994 68.932814 0.907026 0.572326
80.920308 150.404813 -7.889706 -1.257141
82.908684 150.603095 0.903228 -2.219286
81.770447 151.809413 0.261881 -0.703415
82.041894 149.241368 0.760462 -1.110571
56.664397 144.933115 6.022153 -2.706465
54.683574 145.060586 -1.247777 5.214329
55.594691 143.661269 0.803120 0.398430
55.690971 146.306981 -0.401966 0.817125
106.065175 50.981836 4.447326 8.785358
104.516970 49.727760 -4.118664 7.583768
106.004416 49.303550 -0.386597 -0.146372
104.393846 51.313654 0.858418 -0.581088
14.900629 77.819603 10.476941 -8.278737
13.080698 77.020395 5.175604 3.645554
14.533054 76.217716 0.546773 -0.617164
13.454059 78.610300 0.073842 -1.203549
207.361571 133.045797 9.650287 -20.085920
206.759871 134.932959 4.281975 4.657338
205.836062 133.604512 -0.504308 -1.348619
208.295121 134.355177 -1.324766 0.097895
83.186485 117.405013 -2.739336 4.702896
85.089324 117.970423 2.962047 -3.754552
83.729653 118.955310 0.704097 0.184497
84.468147 116.421029 -0.976170 0.630734
169.323032 108.941979 -16.554985 8.140376
169.479556 106.993113 8.982770 9.217469
170.740922 108.084318 0.209477 -1.567768
168.098786 107.893211 -2.994601 0.277760
34.766251 159.933708 6.109490 1.379035
36.701404 160.371523 -8.626461 1.056205
35.445192 161.438331 0.730778 -0.642203
35.979608 158.865272 0.598812 1.366165
86.944863 11.861692 3.887707 6.769359
88.828237 11.277112 4.018815 -2.026316
88.272034 12.849649 -1.015372 -0.313266
87.493630 10.295938 -0.302088 -0.430912
124.705194 36.304649 0.904489 5.337237
124.716186 38.319203 3.187675 -3.923296
123.440741 37.293166 0.021391 -0.591531
126.003496 37.283906 -0.455717 1.901751
27.827340 49.397212 -4.979073 -3.604519
29.753908 48.915412 3.214553 -6.961361
29.094737 50.404991 1.039670 1.423171
