48.893078 79.346456 1.760403 1.734447
138.793647 52.215638 -9.207395 13.070269
139.376140 50.319539 -18.658614 -38.808000
140.355592 51.667899 -0.775023 2.980932
137.849893 51.020897 -5.137673 -4.895528
165.921997 48.031799 -4.728734 -24.770455
167.079636 49.644485 -37.160105 15.230584
165.443691 49.627204 0.212240 0.881938
167.569243 48.040862 1.588176 -1.835542
24.701468 109.306066 3.515895 -31.191554
26.494770 108.386780 24.571177 20.519853
26.174733 110.022348 2.641230 -0.340954
24.974720 107.694460 -1.269099 1.757461
114.559533 13.304461 -14.700562 -21.084940
113.877052 15.173832 2.679515 12.333095
112.986560 13.883887 2.526028 -1.923741
115.482101 14.665883 -0.019574 4.115816
106.187213 93.736904 17.288581 -12.154683
105.088563 95.396830 5.769028 -22.169049
104.588167 93.971783 -0.561153 0.860277
106.697610 95.260815 -5.423293 6.292003
61.756204 50.375901 27.299590 24.094542
62.301549 48.463867 19.336798 9.853061
63.261168 49.732325 -1.928927 4.204749
60.761766 49.054431 -2.884058 1.904106
149.215468 146.266791 11.225637 -0.036956
150.010370 148.040876 3.478246 -13.459300
148.352873 147.676290 5.137164 1.720868
150.816684 146.613319 1.189377 -1.280330
111.371122 130.587368 1.722395 1.087482
113.181760 131.202355 18.549635 -31.162837
111.790661 132.162599 -1.245212 0.142032
112.707650 129.647715 0.852794 -1.805841
62.089579 171.004624 18.655092 48.834730
62.936603 172.781793 -19.143539 21.265576
61.426461 172.628307 2.182196 -4.857338
63.606130 171.222094 -4.788457 -0.410209
55.938433 52.462737 -6.742363 19.353071
56.118140 50.555895 2.465114 0.646204
57.343347 51.684710 0.596838 0.221734
54.685546 51.518057 -1.770192 0.055108
95.964305 87.770146 -29.067897 9.811182
94.962354 89.369987 34.636391 -13.188589
94.410115 87.844432 -3.516067 -3.445518
96.547138 89.215309 -6.595382 5.556218
134.217955 8.755824 -8.414042 15.372809
132.374393 8.008072 2.878543 -10.753775
133.804062 7.175480 -0.240966 -3.726345
132.781370 9.586037 3.109628 0.030345
178.401688 40.837125 -1.984066 -30.760194
179.495967 39.069121 -13.182278 10.628231
0.104691 40.604133 -5.429490 -6.970630
177.937000 39.275336 -1.488799 5.483910
79.258380 39.943723 27.671132 -30.145675
81.015064 40.824402 -44.700332 0.181910
79.605410 41.569206 -0.919624 -2.255211
80.687028 39.228672 -3.358373 0.359922
26.176561 118.546798 -3.561454 -24.237588
25.546983 120.423726 -5.016208 -5.207037
24.600942 119.093550 0.136160 -1.512374
27.113891 119.910090 -0.459433 4.927327
66.071715 11.067167 7.364055 26.126448
64.277736 11.944128 -40.789244 24.086104
64.580675 10.285119 1.526280 -0.672005
65.741636 12.632529 3.630182 -1.067551
144.259582 10.265890 17.230429 -1.048278
145.131732 12.031986 23.160193 31.032245
143.475812 11.738564 -1.220899 -0.980323
145.876632 10.577674 1.538186 -5.173654
75.099004 14.240937 -36.294780 37.613315
74.526264 12.300233 26.046132 -22.889193
76.013378 12.727142 0.410202 -1.803693
73.557898 13.675283 0.172288 0.229531
17.908454 178.866408 -23.847834 3.983851
19.351266 0.209065 -4.871055 -1.972671
17.756842 0.560737 -0.791471 -4.819089
19.547421 178.610820 3.597747 -4.789081
59.388571 6.655848 3.535984 -22.553679
57.603220 5.876419 3.157510 -25.144217
58.952886 5.093196 1.439656 -6.501469
58.003164 7.566492 -1.833282 -4.303461
84.905879 73.427445 -42.176562 30.953833
83.620972 72.006335 21.007833 -20.567052
85.374091 71.921705 -2.196617 3.974565
83.310920 73.632864 -1.854479 0.708638
57.539692 12.296806 -21.728664 -14.399824
55.690232 11.678777 -25.658684 67.402279
57.044537 10.728297 4.779607 -1.506972
56.162161 13.190468 -0.470401 -0.059302
5.356147 53.107981 17.062691 -39.715518
6.560448 54.759717 49.889532 19.029044
4.930841 54.739874 0.040701 0.330483
6.994774 53.164182 -1.230987 1.103072
144.562566 35.133565 25.899516 42.568611
143.909841 37.058641 -44.098261 -18.784997
143.013955 35.710260 -1.201533 2.783467
145.470391 36.428395 3.255860 1.141919
137.708795 125.213103 0.924082 12.083179
139.256258 126.305829 -8.621250 1.113404
137.763252 126.902593 0.390197 -2.042888
139.340729 124.769690 -1.815191 -0.403405
140.480483 160.691445 -29.715995 -16.883465
138.730386 159.868993 -4.908505 17.115186
140.205819 159.082702 0.908182 -0.237465
139.075047 161.491929 -1.729397 0.237109
160.703105 86.151567 -10.634077 15.177168
162.407084 85.003743 28.606780 -15.810029
162.280463 86.643397 -1.680417 -1.463369
160.831241 84.498355 0.550949 -0.109796
30.363170 109.326056 47.951858 -45.834308
28.416053 108.996454 4.508856 -20.205136
29.608959 107.856512 1.010872 2.017231
29.178189 110.503544 -3.873048 3.456007
132.068361 14.385246 -18.458243 6.177628
133.008758 16.156256 -18.936184 -16.109020
131.372909 15.909112 2.668808 -3.581501
133.680366 14.693015 2.590082 0.300606
76.482006 173.495393 -11.699916 -18.309586
77.324806 171.715879 -0.850668 -2.596224
78.026628 173.181255 4.202714 -6.614975
75.816386 172.020358 0.036111 1.901055
84.625168 175.436254 13.685371 27.458497
86.504801 175.924444 -7.564615 0.821377
85.192790 176.905410 -0.746953 0.617673
85.762911 174.412451 -2.102889 1.675957
108.098667 173.107465 39.118615 -5.063182
107.047407 174.862259 8.153668 -6.192072
106.434400 173.305430 -0.766894 4.110070
108.703638 174.634026 -1.411644 0.121779
12.427989 37.778613 4.879664 5.139765
12.487595 39.749822 7.366099 8.428205
11.125315 38.822330 0.097017 0.608357
13.794538 38.712158 -1.060193 -0.569122
105.382590 75.148107 -1.251806 -34.350650
103.500899 75.343402 -50.593120 -29.035337
104.219749 74.021728 -0.731118 -2.354588
104.581313 76.537719 -1.136298 6.491488
53.357836 78.790434 -48.206549 7.123556
52.473457 80.475879 -19.582003 -28.209052
51.730997 79.190757 0.484068 -2.922941
54.135566 80.256630 1.231723 0.647157
121.937198 28.072621 -5.059560 5.146054
120.268507 29.106816 -16.455848 22.944715
120.269846 27.540914 1.064131 0.575001
121.750322 29.716120 1.674008 4.188395
51.801536 14.892270 -0.782001 -5.809700
53.389795 16.125687 -0.593845 -29.111905
51.776976 16.571922 3.394826 -1.504465
53.427445 14.547848 2.196563 -2.164344
121.013226 140.345557 15.238312 17.141879
122.158040 138.649912 7.887201 -52.628431
122.597912 140.283633 1.048037 -1.709946
120.596854 138.762185 -5.560270 0.430395
113.158428 151.671854 4.199082 -13.095893
114.801027 152.851793 6.651883 17.894186
113.139445 153.283118 4.054831 3.194269
114.654506 151.198593 -1.799495 1.361428
148.934298 38.211255 43.546090 -44.487635
149.991016 36.591813 2.484330 18.469255
150.513564 38.112037 -1.658274 -1.439834
148.316956 36.746457 2.576412 -1.398359
40.504826 118.138311 0.138765 -27.471748
39.178678 119.565800 -2.865075 -20.277842
38.855022 117.971427 0.523479 -2.154108
40.850671 119.752162 -1.316625 0.321651
34.777203 16.027165 13.966484 -26.042306
32.882056 15.375713 -21.318335 2.944319
34.336592 14.463421 -2.819516 1.198466
33.358145 16.935744 1.851246 3.912969
96.563830 2.463430 -1.246291 13.620101
97.281536 0.576062 -53.825841 -17.939539
98.111103 2.051657 -0.812826 2.991869
95.724574 1.017143 1.611704 -0.828616
139.759347 72.404417 17.368241 38.351124
140.137196 70.539174 -56.664383 12.164597
141.286882 71.718517 -3.392572 -0.102950
138.659084 71.149370 -1.762044 -2.155454
79.994710 121.960091 35.365644 -20.260960
80.923715 123.738952 -7.267414 5.831956
79.285108 123.375073 0.722027 0.221452
81.606306 122.202934 -1.175124 3.338495
131.153171 95.789175 5.791022 -26.536729
132.960018 95.001877 -8.584189 -4.432608
132.664917 96.513275 -3.518861 -0.773486
131.513923 94.221507 1.863295 4.870058
154.158899 147.909379 30.752005 -27.911586
154.091825 145.951248 11.064215 0.421570
155.388692 146.892501 4.390858 4.460597
152.752613 147.000626 3.453391 -1.021002
75.639509 113.453261 -41.276533 4.516750
75.256728 115.312976 15.341698 -21.181369
74.176385 114.238234 -1.707094 -3.796093
76.717752 114.709451 -2.481456 0.709435
106.510891 161.096664 19.575652 -12.205338
107.272626 162.944639 -20.441151 -1.453328
105.703328 162.580132 0.932210 1.472789
108.111464 161.578140 -2.131179 -5.619964
59.199380 99.738961 -34.644893 -3.516085
57.351877 98.981779 -42.316567 -12.931641
58.751936 98.148321 0.975782 -0.991638
57.935102 100.626859 4.036063 -0.474377
18.254285 47.219686 32.313132 1.777938
19.979750 48.183356 22.862278 -11.465955
18.420881 48.856680 0.429587 -0.094486
19.727575 46.548942 0.344242 -0.935622
114.352031 7.167476 -23.885681 4.139982
116.354498 7.019998 4.024280 25.056038
115.489386 8.411714 1.021592 -2.468555
115.311485 5.784906 -4.940718 -4.618819
58.296093 107.194639 -1.547529 33.842779
58.529739 109.253769 24.904355 20.384328
57.117778 108.361438 3.100699 -3.815496
59.688236 108.113759 -3.934539 -1.625672
145.451028 82.828891 6.721235 -0.067340
146.667607 81.246141 24.354271 -3.120062
147.051650 82.882736 -6.912711 -1.797727
145.095778 81.243562 -1.381046 2.200769
65.414047 105.415593 0.934038 17.349805
64.840568 107.260694 -40.028109 25.861700
63.838212 105.926812 2.614971 0.503762
66.367523 106.719322 4.735180 -3.518529
61.251317 162.357359 43.569536 -6.881893
60.543050 164.190563 -3.496682 -0.798848
59.650056 162.821130 -2.065026 -1.045472
62.105965 163.764487 3.569649 -1.721412
53.133455 10.065141 38.092847 2.102108
51.453229 8.893940 -3.166253 1.842968
53.051362 8.455890 -2.873070 1.848446
51.512697 10.548403 0.393721 1.098434
69.618670 12.489057 23.382251 -14.173369
67.679390 12.621842 27.621161 1.369967
68.537910 11.269426 -1.859208 -2.860165
68.763599 13.857814 0.749095 2.425137
172.531266 58.791065 -37.885137 34.387447
171.215105 60.274966 4.452396 -5.919534
170.900918 58.633535 3.260776 3.527141
172.827300 60.397255 -5.313342 3.872646
80.494637 95.610979 -56.111882 22.862739
78.518983 95.690697 13.773673 -21.724823
79.434304 94.367939 1.308664 -1.228848
79.570214 96.989082 3.987478 -4.974110
20.916407 105.028870 10.525184 -3.439026
19.111922 104.117669 -41.944383 -5.251028
20.630684 103.470600 4.229167 -1.697450
19.390805 105.740282 0.621890 -1.211039
48.228327 171.906604 16.691905 14.108278
50.097531 172.087921 -5.748872 -22.909693
49.063591 173.333493 -0.316853 1.955231
49.245589 170.660081 1.107594 -1.456180
132.999985 32.682967 30.440750 10.802990
133.750466 30.854457 -26.780637 -20.577375
134.564126 32.318535 -3.149321 0.067569
132.185343 31.256265 2.278967 -0.038472
152.166856 134.916432 7.114844 -43.266800
154.190412 134.415262 -5.800642 16.536852
153.482841 135.929928 1.976500 -1.383366
152.791586 133.417733 3.498984 4.487656
153.126311 63.721783 2.351499 23.331068
151.970136 62.010550 21.507037 3.846717
153.580020 62.062850 -0.448538 2.410342
151.487022 63.614213 4.773831 0.877798
130.236956 36.038483 -28.623908 -9.779081
128.297991 36.353757 4.438311 9.605387
129.029673 34.912289 -0.026973 2.830773
129.330217 37.496679 4.444077 0.827089
61.571612 129.079366 11.902319 12.796925
60.581966 127.398096 -10.920811 -5.512106
62.207762 127.549424 -0.636839 -0.548232
59.959522 128.907447 -1.786488 -0.755493
27.895126 31.691837 -29.219304 -16.222639
29.728168 32.619910 -22.548752 -27.907521
28.224643 33.356019 1.978100 -4.721439
29.394300 31.011715 2.685868 -0.592244
62.083294 66.748954 -15.268409 -2.783205
63.120092 68.305936 23.067490 -20.025552
61.487349 68.317259 -0.186524 -2.792009
63.704858 66.800876 4.234029 4.677498
97.407623 166.790409 -47.091846 2.813111
98.186627 168.693132 -15.390894 -30.491188
96.649807 168.188436 0.006118 -1.192379
99.015040 167.273579 0.672389 4.797249
114.068895 9.138141 35.410189 -5.199800
112.152956 9.462236 3.029578 -13.431759
112.892069 7.972413 -1.589948 -0.564551
113.399786 10.622413 -1.157766 0.723013
6.635317 162.564790 -24.812895 -22.596210
8.584106 162.351145 10.568856 20.863281
7.804088 163.790290 -1.537338 1.119089
7.486721 161.125573 -4.793899 -1.160753
111.046755 156.137927 -22.618300 12.588960
111.204753 158.111584 31.325384 -2.246144
109.774180 157.195942 3.045280 -1.691373
112.421883 157.002396 1.774382 2.934686
48.992607 116.499109 -5.253750 -39.591204
49.203013 118.428483 22.687538 11.882558
47.751681 117.624674 -0.218373 -0.637823
50.423869 117.309370 3.391521 1.233123
32.320377 56.405877 -19.435883 5.657872
30.425749 56.141496 59.259772 -28.763645
31.551808 54.971548 -1.375832 1.126241
31.209593 57.594993 0.167899 1.850238
5.788361 105.191505 16.414992 -28.128739
7.718567 104.883701 17.647073 -61.436188
6.940544 106.384255 -1.006181 -2.477117
6.468350 103.852387 2.158013 1.046178
125.427495 105.853037 2.046483 17.412831
123.542965 105.551578 -30.119310 5.840434
124.675651 104.334329 3.897978 4.705290
124.323732 107.024755 -1.297818 2.730094
179.950193 173.591852 0.009862 -32.564434
177.941834 173.833967 -12.646805 31.914605
178.833144 172.464041 0.241632 -3.911894
179.115392 175.001047 0.893142 -2.913535
90.916805 64.823896 -5.154674 3.382321
89.339451 63.739859 21.368311 -16.708311
90.828557 63.164664 -2.395576 4.484345
89.451959 65.378146 -1.023823 6.612131
140.954842 125.499758 -8.887195 -0.039838
142.216657 127.028533 -9.186517 12.558234
140.634719 127.119340 -2.387121 0.927215
142.598562 125.415993 -5.546792 -4.467827
121.441376 56.833382 -16.243804 4.735933
119.553339 56.926177 -13.084299 3.548320
120.524523 55.492007 1.362652 4.028626
120.587459 58.236382 -0.905247 -0.698341
6.526487 31.632977 4.632831 -26.592046
4.605436 32.227782 17.199572 0.858593
5.190893 30.693966 -0.810959 3.584370
5.920426 33.179651 2.044991 3.842581
48.174411 18.490589 7.835317 -26.613648
48.377251 20.501583 -24.879162 12.389793
46.976546 19.695727 0.839100 -1.430173
49.591300 19.356578 1.982309 -2.055125
130.298763 87.851846 4.063127 -22.252751
128.493811 88.686103 -17.020184 41.708327
128.947540 87.094027 -2.831526 -7.475938
129.834404 89.478008 2.733278 -0.346779
105.822691 44.568123 7.512533 -16.423194
106.577099 42.740457 -24.890286 -24.016169
107.374414 44.205507 -0.452136 -0.234574
105.059904 43.070433 11.587100 3.735772
115.518808 56.166826 14.255433 -20.739570
115.506870 58.089111 -14.244688 13.165473
114.174937 57.123382 -4.246447 0.358063
116.766722 57.219864 -1.404470 -2.767952
165.043660 144.098963 0.141464 4.391481
166.425327 142.644146 -17.436826 34.863064
166.716572 144.224710 -1.721387 1.921047
164.767020 142.468162 2.783297 3.022429
152.881193 4.763585 -15.862583 -8.920890
151.277412 6.005403 -18.479777 25.976020
151.305961 4.346890 -2.257866 -2.019359
152.882899 6.455668 1.133941 -3.145284
157.415781 102.933510 -4.379924 28.066705
159.224621 103.846302 24.290868 -2.753080
157.764939 104.541377 -2.562954 -4.576831
158.954226 102.289117 -1.853190 -4.316598
25.441538 38.081382 0.880952 -15.842298
25.287785 40.077220 -12.628571 13.370326
24.032525 38.988508 0.925626 -1.269452
26.669384 39.140235 0.073276 0.156372
18.971312 61.967181 6.522736 -13.068852
19.639959 60.126555 5.761189 19.033356
20.534671 61.519798 1.302375 -1.051031
18.030503 60.624562 1.428643 -0.992642
127.147195 72.764008 34.353360 -14.241413
126.981718 74.725795 12.829954 25.193552
125.839963 73.576357 -0.672391 -1.290195
128.352831 73.802495 -2.307637 1.226412
136.063645 154.853635 5.315550 11.275877
134.208000 154.465954 -4.159068 9.227673
135.401398 153.340693 1.612503 -4.123148
134.931033 155.968775 -3.768507 -0.391219
94.073129 75.343054 -35.457993 -20.434820
95.760433 76.281858 -19.502394 -1.864971
94.335400 77.009698 0.990447 2.702020
95.584631 74.651320 2.584544 0.110418
89.394714 146.351148 2.415835 -0.391191
91.413709 146.592157 0.793544 -1.714541
90.328762 147.775992 -2.729750 -5.076485
90.516070 145.166553 -0.968204 2.021031
58.184494 35.418651 4.757173 5.389232
56.378238 34.477488 -9.638501 24.635152
57.878184 33.823402 0.821939 -1.314198
56.695831 36.070417 0.883474 -2.770417
99.466007 76.867214 21.668526 6.916539
97.483644 77.192544 27.226907 26.570411
98.235942 75.817466 -0.438660 1.090183
98.599937 78.266332 -3.124287 -2.282951
170.456782 175.588749 -14.298632 4.546864
168.573714 174.777648 -0.852072 -4.321440
170.026300 173.959472 -1.427093 3.436168
169.004127 176.406960 2.573496 -3.109639
99.384775 149.679966 -45.374041 -12.125480
98.901272 147.749428 46.062362 -6.537788
100.422401 148.385702 -4.225658 -0.269222
97.941565 149.092612 0.633245 -0.325065
172.760671 103.085380 -7.550451 -17.225111
171.684997 104.810898 1.646317 -18.773382
171.156108 103.307806 -2.006143 -4.004553
173.306922 104.671403 1.221917 -1.643196
153.405536 40.164904 -28.825851 0.744645
151.655284 39.292428 17.117846 55.847959
153.145032 38.534484 0.638682 0.079474
151.944871 40.902404 0.620207 -3.383150
10.961130 178.558474 -6.227112 -53.413725
12.789521 179.318313 -5.137959 -10.673508
11.398244 0.158408 -2.909952 7.668405
12.398466 177.713232 -1.871666 3.158967
155.509298 46.364640 -19.136247 11.203940
156.966521 45.043549 -4.581056 -1.258531
157.155250 46.657829 0.337058 4.897418
155.319133 44.744367 0.622189 -2.979984
17.513997 25.682869 -20.560022 29.470406
15.687688 26.339764 30.536384 20.480615
16.203496 24.733454 -4.451040 -0.675095
17.033378 27.219684 0.920110 -3.834453
118.438001 88.921419 -35.128371 20.466748
118.609299 87.010546 17.735967 23.899085
119.832960 88.048179 -0.388890 0.728487
117.202841 87.931667 4.804861 -4.292861
64.527178 115.921377 -6.208679 21.510687
64.987473 117.807270 16.496999 -21.037105
63.551130 117.196176 -6.778329 0.971630
65.952035 116.637066 -1.087126 0.178857
154.568178 161.013477 2.268258 -19.318536
152.619599 161.451104 21.729621 -9.781078
153.290596 159.974982 1.669345 -1.350757
153.950287 162.480148 -6.532853 -0.307609
166.433476 165.154328 -13.550560 -0.923724
167.307919 163.371905 11.008355 7.131747
168.025162 164.798010 3.345116 3.526364
165.680396 163.678697 2.114331 0.679922
109.912126 131.953059 1.049205 18.894133
109.293725 133.805061 -17.941918 -7.106569
108.374876 132.520511 -2.423925 0.763570
110.819981 133.163281 -0.863116 -0.723803
78.394859 29.313353 -13.789929 -27.723504
76.359604 28.931039 -31.752685 34.554954
77.597687 27.889417 0.617436 5.146467
77.142518 30.306356 -6.396620 1.557339
89.895581 74.093694 -33.161382 -33.536859
91.237491 72.706144 0.046714 15.190156
91.536650 74.288898 1.579213 -0.464169
89.635988 72.502708 2.317646 1.522109
144.629981 58.293071 2.674097 24.482768
145.988149 56.833662 -41.960074 7.363940
146.266819 58.419864 0.106589 -0.085983
144.375564 56.702716 -0.450274 -1.119552
117.993009 175.841737 35.840180 -18.195195
115.990362 176.387393 -2.848065 8.675223
116.646277 174.883916 2.605701 -1.723900
117.294958 177.363992 -0.599948 -3.971916
1.410617 33.495833 -17.611355 -14.704131
1.915869 31.639053 -17.659962 17.847491
2.972980 32.916776 0.189520 0.666371
0.372730 32.293379 0.093245 -4.626277
36.596631 126.680817 2.677234 29.680061
34.869961 127.481043 29.300400 -50.746361
35.165286 125.921253 -4.188131 -5.358148
36.352638 128.270649 -1.603496 0.845040
166.025144 109.944440 7.798933 25.202973
164.019855 109.760502 3.437653 6.072151
165.184438 108.518469 -3.603383 0.502207
164.967061 111.116213 -3.813776 5.823185
70.588336 2.868517 -2.171772 -11.631210
68.762242 3.485264 -6.694961 -24.276415
69.301560 1.886260 -3.321670 2.553916
70.135869 4.388661 -0.907460 5.382365
51.310687 102.334075 3.339637 15.993250
51.758170 100.381719 40.198239 -5.137506
52.822462 101.552602 -1.076532 -0.846472
50.201902 101.158613 -0.090398 -1.929210
29.879620 37.809498 2.327240 26.180050
28.274212 39.001133 -14.304653 -15.578329
28.248522 37.409060 2.566236 -3.706165
29.905712 39.459267 -2.003748 -3.127681
100.931879 123.027199 -10.345085 -34.736628
99.279210 122.049222 -20.465394 29.402688
100.834646 121.454017 1.878409 -0.008926
99.468783 123.676385 -3.245513 -3.141299
108.125299 125.614376 -18.426653 2.308604
107.430943 127.529623 -0.886629 -7.260217
106.553557 126.202856 3.959099 -7.636256
108.957668 126.959576 -1.241317 2.392626
170.048158 0.723441 20.782830 11.001569
169.887300 178.698547 -26.300594 26.618595
171.283117 179.548512 -1.554775 6.062925
168.721212 179.807077 -2.674279 0.097671
25.933998 31.868700 20.596379 16.714483
25.396551 33.787686 -5.342845 21.812210
24.399273 32.529903 -1.221091 -5.120791
26.945774 33.125312 -2.050983 0.679711
137.440808 57.853640 -20.816936 13.940101
139.302049 57.197785 -9.368748 -13.925348
138.808074 58.757442 -0.838602 3.355999
137.962954 56.284195 -1.195127 -0.659272
171.442003 168.144615 12.877450 8.474905
169.913812 166.868466 19.145404 0.460076
171.503153 166.499808 0.358099 -0.025808
169.830702 168.487819 2.010239 1.851164
114.936258 137.876444 -24.590537 -4.609074
113.502787 136.546523 -27.925938 15.327819
115.052107 136.258510 0.589527 -6.443552
113.351620 138.146008 0.566333 -4.417877
104.457824 148.072665 0.191243 -1.389199
103.148688 146.603811 48.997849 31.619036
104.718241 146.475782 -1.842944 -0.812613
102.796371 148.098258 2.446392 0.324361
177.652208 99.761791 -60.245372 -14.700537
175.872696 98.891511 2.926759 -27.576316
177.289874 98.165111 3.819015 5.514002
176.231262 100.519864 0.473992 2.147479
94.196999 57.615490 9.046877 0.254085
94.102555 59.709043 -10.753101 -39.541615
92.920732 58.621660 1.423855 -0.464742
95.158095 58.746345 -0.928869 3.120008
98.234653 74.219490 8.991188 -69.723305
96.635644 73.333534 -33.358641 11.317220
98.342575 72.767725 -3.224190 -3.578997
96.817477 75.015017 -2.259234 -0.626243
8.621020 81.563110 12.874334 -25.520599
8.930233 79.656800 -9.497871 10.558558
10.074741 80.832068 -1.067946 0.322795
7.407950 80.398427 7.112939 1.233285
76.982013 89.548280 -12.039670 -18.259690
77.997107 87.894659 9.330744 15.254650
78.502070 89.373280 5.878562 4.046229
76.331494 88.079223 3.201135 -1.812046
165.551209 33.329259 -22.549809 9.242674
164.111727 34.705354 11.681504 15.801162
163.917894 33.013127 3.843591 2.767499
165.781002 34.937151 -3.003693 1.792782
104.765788 64.559324 26.533160 -4.549328
102.816236 64.106026 -13.428011 18.536576
104.165911 63.135130 0.056386 -0.353990
103.489807 65.489674 -0.764445 6.133924
153.895768 3.068387 20.110824 13.412647
155.777915 3.577436 -26.336921 11.125401
